date,temperature_2m_max,temperature_2m_min,precipitation_sum,et0_fao_evapotranspiration,shortwave_radiation_sum,soil_temperature_0_to_7cm_mean,vapour_pressure_deficit_max,soil_moisture_0_to_10cm_mean
2025-08-06,34.50895645204469,22.508922217978096,0.0,3.1255730998086886,24.471021233211236,32.581142075640216,2.5725544612413733,
2025-08-07,34.56222917931741,22.508922217978096,0.0,3.113689766475355,24.57969796703297,32.581142075640216,2.5128973183842302,
2025-08-08,34.53521330630154,22.49456666242254,0.0,3.113689766475355,24.514501617826618,32.581142075640216,2.5435766140885256,
2025-08-09,34.53521330630154,22.508922217978096,0.0,3.113689766475355,24.612726538461544,32.581142075640216,2.5725544612413733,
2025-08-10,34.53521330630154,22.508922217978096,0.0,3.1136897664753547,24.40367397213897,32.56857797307611,2.5128973183842302,
2025-08-11,34.44711648090472,22.508922217978096,0.0,3.113689766475355,24.548276988011995,32.51021527466341,2.5435766140885256,
2025-08-12,34.45844981423805,22.508922217978096,0.0,3.113689766475355,24.377660472860477,32.51021527466341,2.5725544612413733,
2025-08-13,34.45844981423805,22.508922217978096,0.0,3.1136897664753547,23.93559185092686,32.40963345648159,2.5128973183842302,
2025-08-14,34.432569472357706,22.508922217978096,0.0,3.113689766475355,24.26757955627706,32.359559280657415,2.5318737569456684,
2025-08-15,34.37187502791326,22.439065075120958,0.0,3.113689766475355,24.362149166666672,32.40963345648159,2.560851604098516,
2025-08-16,34.37187502791326,22.439065075120958,0.0,3.113689766475355,24.314461731879238,32.373277900926034,2.5128973183842302,
2025-08-17,34.37187502791326,22.439065075120958,0.0,3.113689766475355,24.311565389887893,32.373277900926034,2.5318737569456684,
2025-08-18,34.37187502791326,22.439065075120958,0.0,3.113689766475355,24.297281262903766,32.373277900926034,2.560851604098516,
2025-08-19,34.20055299994124,22.439065075120958,0.0,3.1136897664753547,24.41113015179266,32.373277900926034,2.501194461241373,
2025-08-20,34.155783769172004,22.384052254608136,0.0,3.113689766475355,24.269078927461432,32.47385971910786,2.5309737569456683,
2025-08-21,34.15578376917201,22.35801654032242,0.0,3.113689766475355,24.083389101731605,32.301264829030615,2.560851604098516,
2025-08-22,34.15578376917201,22.35801654032242,0.0,3.113689766475355,23.989160551948057,32.30653192304771,2.501194461241373,
2025-08-23,34.15578376917201,22.35801654032242,0.0,3.113689766475355,24.076502774170276,32.30653192304771,2.519270899802811,
2025-08-24,34.17233932472757,22.35801654032242,0.0,3.113689766475355,23.961410501443005,32.282710494476284,2.5450737569456687,
2025-08-25,34.17233932472757,22.33126654032242,0.0,3.1136897664753547,24.04335974386725,32.282710494476284,2.5259144612413733,
2025-08-26,34.17233932472757,22.31394511175099,0.0,3.113689766475355,23.92778331529582,32.282710494476284,2.513403746955659,
2025-08-27,34.17233932472757,22.31394511175099,0.0,3.113689766475355,24.056666785714288,32.195924780190566,2.5093366140885256,
2025-08-28,34.17233932472757,22.31394511175099,0.0,3.113689766475355,23.933957774170278,32.28846049447628,2.4967337569456682,
2025-08-29,34.16841075329899,22.31394511175099,0.0,3.113689766475355,23.997694761904764,32.050841446857234,2.4967337569456687,
2025-08-30,34.15183932472756,22.313945111750996,0.0,3.113689766475355,23.95768098845599,31.95282716114295,2.4967337569456687,
2025-08-31,34.15183932472756,22.31394511175099,0.0,3.113689766475355,23.768251743811742,31.60717402042402,2.4967337569456687,
2025-09-01,34.110950435838674,22.187825130425132,0.0,3.113689766475355,23.429870820519344,31.48557012432012,2.4967337569456682,
2025-09-02,33.92713334900393,22.14877513042513,0.0,3.113689766475355,23.165163728444753,31.22088709623709,2.4376726458345574,
2025-09-03,33.8145381109087,22.14877513042513,0.0,3.113689766475355,23.010364165507696,31.066821284271278,2.4507329510848628,
2025-09-04,33.8145381109087,22.0757024031524,0.0,3.113689766475355,22.862980690371717,31.02210333555333,2.466542566469478,
2025-09-05,33.60973457555516,22.0757024031524,0.0,3.1136897664753547,22.38912955905206,31.056603335553334,2.466542566469478,
2025-09-06,33.60973457555516,22.0757024031524,0.0,3.113689766475355,22.096654096181595,30.833603046953044,2.357316669033581,
2025-09-07,33.60973457555516,22.030488117438118,0.0,3.113689766475355,21.769456429599813,30.686676123876122,2.316430954747867,
2025-09-08,33.60973457555516,22.03135478410478,0.0,3.113689766475355,21.458504100262477,30.50896183816184,2.343323811890724,
2025-09-09,33.60973457555516,22.03135478410478,0.0,3.1136897664753547,21.019370234785853,30.50896183816184,2.3294142880811997,
2025-09-10,33.60973457555516,22.031354784104778,0.0,3.113689766475355,20.996819441865327,30.549325474525475,2.3382538485207602,
2025-09-11,33.60973457555516,22.03135478410478,0.0,3.113689766475355,20.960186108531992,30.549325474525475,2.3382538485207602,
2025-09-12,33.609734575555166,22.03135478410478,0.0,3.113689766475355,21.231741365301367,30.563890180407828,2.3382538485207602,
2025-09-13,33.5897663215869,22.031354784104778,0.0,3.1136897664753547,21.451898899156404,30.61120129151894,2.3382538485207602,
2025-09-14,33.534561193381776,22.031354784104778,0.0,3.113689766475355,21.583516404253643,30.588570311387958,2.3294142880812005,
2025-09-15,33.534561193381776,22.03135478410478,0.0,3.113689766475355,21.797975015364756,30.517073269540916,2.336723811890724,
2025-09-16,33.534561193381776,22.03135478410478,0.0,3.113689766475355,22.073384805749807,30.517073269540916,2.3433238118907234,
2025-09-17,33.534561193381776,21.98175478410478,0.0,3.113689766475355,22.033644862914862,30.472339891807536,2.343323811890724,
2025-09-18,33.506701852722436,21.91009244644244,0.0,3.113689766475355,21.839570386747756,30.524451002918646,2.343323811890724,
2025-09-19,33.506701852722436,21.91009244644244,0.0,3.113689766475355,21.85985021668906,30.487978924996572,2.3433238118907243,
2025-09-20,33.46001375748434,21.88862577977578,0.0,3.113689766475355,21.720522478593818,30.50433044014809,2.343323811890724,
2025-09-21,33.46001375748435,21.809781335331337,0.0,3.051049766475355,21.759803317395537,30.465037510855158,2.3433238118907243,
2025-09-22,33.48987090034148,21.76656704961705,0.0,3.2072427820545473,21.661076463138684,30.47740364472129,2.3433238118907243,
2025-09-23,33.52342090034148,21.80628133533133,0.0,3.0246049246505136,21.702181095173316,30.522625866943514,2.343323811890724,
2025-09-24,33.56969867811926,21.825202547452545,0.0,3.3347098745698753,21.702181095173316,30.42470541239806,2.343323811890724,
2025-09-25,33.56969867811926,21.808495476745474,0.0,2.985103935917025,21.598075120957475,30.340334200276846,2.343323811890724,
2025-09-26,33.56969867811926,21.808495476745478,0.0,3.4776710996193354,21.39001183401566,30.340334200276846,2.336723811890724,
2025-09-27,33.56969867811926,21.780562143412144,0.0,3.1159126229609733,21.04501552570408,30.24263066492331,2.3294142880812005,
2025-09-28,33.585893122563704,21.780562143412144,0.0,3.051049766475355,21.02210955794206,30.23979747589013,2.3382538485207602,
2025-09-29,33.5581431225637,21.714847857697855,0.0,3.2072427820545477,21.155137480297476,30.227547475890127,2.3382538485207602,
2025-09-30,33.558143122563706,21.714847857697855,0.0,3.0246049246505127,21.146663652458646,30.227547475890127,2.3382538485207602,
2025-10-01,33.5433431225637,21.763347857697855,0.0,3.3347098745698753,20.93550637196137,30.21294747589013,2.3382538485207602,
2025-10-02,33.5433431225637,21.763347857697855,0.0,2.9851039359170244,20.904216903651896,30.22785656679922,2.3382538485207602,
2025-10-03,33.5433431225637,21.763347857697855,0.0,3.4776710996193354,20.878914760794757,30.240106566799216,2.3382538485207602,
2025-10-04,33.5201431225637,21.829062143412145,0.0,3.0702534959768473,20.343550653823296,30.240106566799216,2.3382538485207602,
2025-10-05,33.50394867811926,21.829062143412145,0.0,3.1495800800506686,20.474999979546595,30.218050866943518,2.331817484884397,
2025-10-06,33.50394867811926,21.829062143412145,0.0,3.0288643119299,20.44121993583214,30.261491776034426,2.297873199170111,
2025-10-07,33.50394867811926,21.845769214119215,0.0,3.2666615122132776,20.372574143030175,30.261491776034426,2.2749731991701116,
2025-10-08,33.50394867811926,21.845769214119215,0.0,3.014827739335828,20.228967187632634,30.284742786135435,2.2470936212480335,
2025-10-09,33.50394867811926,21.787133716283716,0.0,3.435936834276836,20.123707769828215,30.265873341690998,2.2447002879147,
2025-10-10,33.49814867811926,21.78713371628372,0.0,3.0207534959768467,20.13660389536934,30.15609556391322,2.183182401356813,
2025-10-11,33.49814867811926,21.830348001998004,0.0,3.3347098745698753,20.15085939320484,30.15609556391322,2.183182401356813,
2025-10-12,33.49814867811926,21.97215911310911,0.0,2.935013026826115,20.132235461580905,30.196659055976706,2.183182401356813,
2025-10-13,33.58058121780179,21.97215911310911,0.0,3.4026441562848926,20.038165250941873,30.196659055976706,2.183182401356813,
2025-10-14,33.58058121780179,21.99082577977578,0.0,3.0060905589139097,19.720579359888475,30.18174996506762,2.1864024013568133,
2025-10-15,33.611209789230365,22.05158811743812,0.0,3.31191925851926,19.573013694771006,30.12281057112822,2.168331846911259,
2025-10-16,33.611209789230365,22.07492145077145,0.0,2.9108768302449186,19.555654911332223,30.098588348905995,2.168331846911259,
2025-10-17,33.611209789230365,22.07492145077145,0.0,3.356952092792829,19.20911760363991,30.064366126683776,2.168331846911259,
2025-10-18,33.611209789230365,22.07492145077145,0.0,2.8820641379372267,18.324710385758035,29.985126227693875,2.142401543880956,
2025-10-19,33.666414917435496,22.07492145077145,0.0,3.26001779375853,17.67200850887675,29.97543609560374,2.1550805121349237,
2025-10-20,33.666414917435496,22.07492145077145,0.0,2.911787941356029,17.250865591483688,29.753719735819733,2.009696020515433,
2025-10-21,33.666414917435496,22.07492145077145,0.0,3.117780023195759,16.601857848335023,29.652488711288708,1.9588822842516955,
2025-10-22,33.666414917435496,22.07492145077145,0.0,2.905376635162223,15.3425798622456,29.614438711288702,1.7969270489676563,
2025-10-23,33.666414917435496,22.07492145077145,0.0,2.7782007591264937,16.036052505517365,29.60136078921078,1.8409504453879453,
2025-10-24,33.666414917435496,22.07492145077145,0.0,2.7375370001077353,15.104327434314055,29.59886078921078,1.8324035266204382,
2025-10-25,33.666414917435496,22.07492145077145,0.0,2.5646080637662982,15.497624998106469,29.52114938949938,1.8398837787212787,
2025-10-26,33.666414917435496,22.07492145077145,0.0,2.4831809452638858,15.307097231347088,29.52114938949938,1.8371837787212786,
2025-10-27,33.666414917435496,22.07492145077145,0.0,2.386997777320718,15.23070090378576,29.50611908646908,1.8398837787212787,
2025-10-28,33.666414917435496,22.07492145077145,0.0,2.356978803320862,15.302115238095244,29.499904800754795,1.8398837787212787,
2025-10-29,33.666414917435496,22.07492145077145,0.0,2.2839374613295202,14.985931904761907,29.38951244866244,1.839883778721279,
2025-10-30,33.666414917435496,22.07492145077145,0.0,2.091501913266472,14.611538268071795,29.27421289543789,1.8398837787212787,
2025-10-31,33.666414917435496,22.07492145077145,0.0,1.7320324621886538,13.342692980026511,29.26060683483183,1.855029233266733,
2025-11-01,33.666414917435496,22.07492145077145,1.4262292146733884,1.6444773900385818,11.974872706574468,29.26060683483183,1.773506918914419,
2025-11-02,33.666414917435496,22.07492145077145,0.0,1.552141026402218,11.37275393035069,29.24804117826617,1.6872046814296815,
2025-11-03,33.666414917435496,22.07492145077145,0.0,1.5222312224806493,9.97260385170385,29.230873346098335,1.6379108574758572,
2025-11-04,33.666414917435496,22.07492145077145,0.0,1.4467890108910693,8.981196758241756,29.23087334609834,1.4530362845487843,
2025-11-05,33.666414917435496,22.07492145077145,2.4466591513412035,1.4446604394624978,8.978474734432233,29.23087334609834,1.315049645895041,
2025-11-06,33.6664149174355,22.07492145077145,0.0,1.4446604394624982,8.978474734432233,29.23087334609834,1.2359281873681878,
2025-11-07,33.666414917435496,22.07492145077145,0.6133948443725384,1.4446604394624982,8.978474734432233,29.23087334609834,1.1988197058497063,
2025-11-08,33.666414917435496,22.07492145077145,0.0,1.4446604394624982,8.978474734432233,29.23087334609834,1.1070840906315909,
2025-11-09,33.666414917435496,22.07492145077145,4.685888813943961,1.4446604394624978,8.978474734432233,29.197040012765,0.9484438600288599,
2025-11-10,33.666414917435496,22.07492145077145,2.7618221277400905,1.4446604394624982,8.978474734432233,29.175080416805407,0.8156489721389721,
2025-11-11,33.666414917435496,22.07492145077145,5.467163524462867,1.4446604394624978,8.978474734432233,29.175080416805407,0.8234047219447223,
2025-11-12,33.666414917435496,22.07492145077145,2.9235663992370244,1.4446604394624982,8.978474734432233,29.175080416805407,0.8234047219447221,
2025-11-13,33.6664149174355,22.07492145077145,0.0,1.4446604394624982,8.978474734432233,29.175080416805407,0.8234047219447223,
2025-11-14,33.74628309925368,22.07492145077145,0.0,1.4446604394624982,8.978474734432233,29.175080416805407,0.8148997219447222,
2025-11-15,33.74628309925368,22.07492145077145,0.0,1.4446604394624982,8.978474734432233,29.175080416805407,0.8148997219447222,
2025-11-16,33.74628309925368,22.07492145077145,0.0,1.4446604394624982,9.012430289987787,29.175080416805407,0.8148997219447222,
2025-11-17,33.74628309925368,22.074921450771452,4.119990771761037,1.4446604394624978,9.012430289987787,29.175080416805407,0.8148997219447222,
2025-11-18,33.74628309925368,22.07492145077145,0.0,1.4446604394624982,9.012430289987787,29.175080416805407,0.8148997219447222,
2025-11-19,33.74628309925368,22.07492145077145,0.7083931751143622,1.448152747154806,9.012430289987787,29.175080416805407,0.8041766450216451,
2025-11-20,33.74628309925368,22.07492145077145,0.0,1.448152747154806,9.012430289987787,29.175080416805407,0.821009068709069,
2025-11-21,33.74628309925368,22.07492145077145,0.0,1.4414884614405201,9.012430289987787,29.175080416805407,0.7957612604062604,
2025-11-22,33.71459421036479,22.07492145077145,0.0,1.4414884614405201,8.960851718559216,29.175080416805407,0.8231340687090689,
2025-11-23,33.68296921036479,22.07492145077145,4.261105136851316,1.4414884614405201,8.960851718559216,29.175080416805407,0.8061291175491176,
2025-11-24,33.68296921036479,22.07492145077145,0.0,1.4414884614405201,8.960851718559216,29.175080416805407,0.8061291175491175,
2025-11-25,33.68296921036479,22.07492145077145,3.5947644110515173,1.4413522709643296,8.960851718559216,29.175080416805407,0.8061291175491175,
2025-11-26,33.736449729845305,22.07492145077145,0.0,1.4413522709643296,8.977218385225884,29.175080416805407,0.805642753912754,
2025-11-27,33.736449729845305,22.07492145077145,0.0,1.4413522709643296,8.877163440170937,29.175080416805407,0.8056427539127539,
2025-11-28,33.736449729845305,22.07492145077145,0.0,1.4376689376309963,8.877163440170937,29.175080416805407,0.8056427539127539,
2025-11-29,33.736449729845305,22.07492145077145,0.0,1.4573689376309964,8.747926255296989,29.175080416805407,0.8240636846486847,
2025-11-30,33.736449729845305,22.07492145077145,0.0,1.462278028540087,8.800770699741433,29.175080416805407,0.8184914624264625,
2025-12-01,33.736449729845305,22.07492145077145,0.0,1.4487379491750079,8.984900342598575,29.175080416805404,0.797495098790099,
2025-12-02,33.736449729845305,22.07492145077145,0.0,1.4487379491750079,8.984900342598575,29.175080416805407,0.8005384199134202,
2025-12-03,33.736449729845305,22.07492145077145,2.3123297195724923,1.4487379491750079,8.984900342598575,29.175080416805407,0.8005384199134202,
2025-12-04,33.736449729845305,22.07492145077145,0.0,1.4487379491750079,8.984900342598575,29.175080416805407,0.8005384199134201,
2025-12-05,33.736449729845305,22.07492145077145,0.9573423409619797,1.4487379491750079,8.984900342598575,29.175080416805407,0.8005384199134202,
2025-12-06,33.736449729845305,22.074921450771452,0.0,1.4487379491750079,9.063607485455718,29.175080416805407,0.8099584199134202,
2025-12-07,33.736449729845305,22.07492145077145,2.237928060211974,1.4487379491750079,9.147963956043954,29.175080416805407,0.796768944943945,
2025-12-08,33.736449729845305,22.074921450771452,4.631293527435043,1.4373477530965764,9.147963956043954,29.175080416805407,0.8171917532467535,
2025-12-09,33.736449729845305,22.07492145077145,0.0,1.4373477530965764,9.147963956043954,29.175080416805407,0.796768944943945,
2025-12-10,33.71769972984531,22.07492145077145,4.627958569049876,1.4373477530965764,9.147963956043954,29.175080416805407,0.830632312687313,
2025-12-11,33.71769972984531,22.07492145077145,2.3465399463773604,1.4373477530965764,9.147963956043954,29.175080416805407,0.8126175163725164,
2025-12-12,33.71769972984531,22.07492145077145,0.0,1.4322671975410208,9.147963956043954,29.175080416805407,0.8157689449439451,
2025-12-13,33.71769972984531,22.07492145077145,0.0,1.4322671975410208,9.07365562271062,29.175080416805407,0.8157689449439451,
2025-12-14,33.71769972984531,22.07492145077145,0.0,1.4322671975410208,9.022332545787544,29.175080416805407,0.8157689449439449,
2025-12-15,33.71769972984531,22.07492145077145,0.0,1.4322671975410208,8.923701117216115,29.175080416805407,0.8157689449439451,
2025-12-16,33.71769972984531,22.07492145077145,0.0,1.4322671975410208,8.923701117216115,29.175080416805407,0.8157689449439451,
2025-12-17,33.71769972984531,22.07492145077145,0.9415802741100654,1.4322671975410208,8.880269299034298,29.175080416805407,0.8101325346875348,
2025-12-18,33.71769972984531,22.07492145077145,0.0,1.4359620693358925,8.880269299034298,29.175080416805407,0.8078257165057166,
2025-12-19,33.71769972984531,22.07492145077145,2.3697689723899744,1.3973381682369916,8.970402156177155,29.175080416805407,0.8171757165057165,
2025-12-20,33.71769972984531,22.098498373848376,2.45090522289898,1.4100248349036582,8.970402156177155,29.175080416805407,0.8171757165057165,
2025-12-21,33.71769972984531,22.09849837384837,0.0,1.4100248349036582,9.064505186480185,29.175080416805407,0.8171757165057167,
2025-12-22,33.71769972984531,22.09849837384837,0.3286086105575065,1.4100248349036582,9.13596074203574,29.175080416805407,0.8171757165057167,
2025-12-23,33.71769972984531,22.09849837384837,0.0,1.4293448349036582,9.13596074203574,29.175080416805407,0.8217757165057165,
2025-12-24,33.71769972984531,22.09849837384837,0.0,1.4293448349036582,9.272528049728049,29.175080416805404,0.8104385736485736,
2025-12-25,33.71769972984531,22.09849837384837,0.0,1.4293448349036582,9.216803049728048,29.175080416805404,0.7979616505716507,
2025-12-26,33.71769972984531,22.09849837384837,0.0,1.4293448349036582,9.299334478299476,29.175080416805407,0.8232571611721613,
2025-12-27,33.76894448509007,22.09849837384837,4.423372830656751,1.4211915015703247,9.306109478299478,29.175080416805407,0.7907366505716504,
2025-12-28,33.76894448509007,22.09849837384837,0.0,1.4156651279439512,9.306109478299476,29.191805563004237,0.8181060714285715,
2025-12-29,33.76894448509007,22.09849837384837,2.1101652726936786,1.4156651279439512,9.306109478299478,29.191805563004237,0.8473999839049839,
2025-12-30,33.76894448509007,22.09849837384837,0.0,1.3988787643075875,9.241378922743921,29.191805563004237,0.8290878410478412,
2025-12-31,33.76894448509007,22.09849837384837,1.9010745806799334,1.3988787643075882,9.241378922743921,29.191805563004237,0.8290878410478413,
2026-01-01,33.84395488955488,22.229072938172934,0.0,1.4220562980483566,8.843384914529913,29.511048453447124,0.841133475968476,
